system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
75 Cet,38.0,1.624269245482744,7,True,1907241.6767269655,survived
75 Cet,38.0,1.624269245482744,8,True,1907241.64474294,survived
75 Cet,38.0,1.624269245482744,9,True,1907241.704168348,survived
75 Cet,38.0,1.624269245482744,10,True,1907241.6749438853,survived
75 Cet,38.0,1.624269245482744,11,True,1907241.6529643317,survived
75 Cet,38.0,1.624269245482744,12,True,1907241.649031479,survived
75 Cet,38.0,1.624269245482744,13,True,1907241.6425391173,survived
75 Cet,38.0,1.624269245482744,14,True,1907241.6183922302,survived
75 Cet,38.0,1.624269245482744,15,True,1907241.6735545946,survived
75 Cet,38.0,1.624269245482744,16,True,1907241.631985343,survived
75 Cet,38.0,1.624269245482744,17,True,1907241.6278625554,survived
75 Cet,38.0,1.624269245482744,18,True,1907241.6272059937,survived
75 Cet,38.0,1.624269245482744,19,True,1907241.6801718718,survived
75 Cet,32.0,1.8870799147998585,0,True,1907241.6570537402,survived
75 Cet,32.0,1.8870799147998585,1,True,1907241.6799049624,survived
75 Cet,32.0,1.8870799147998585,2,True,1907241.6740671624,survived
75 Cet,32.0,1.8870799147998585,3,True,1907241.6560468806,survived
75 Cet,32.0,1.8870799147998585,4,True,1907241.6551434626,survived
75 Cet,32.0,1.8870799147998585,5,True,1907241.62554302,survived
75 Cet,32.0,1.8870799147998585,6,True,1907241.6198321434,survived
75 Cet,32.0,1.8870799147998585,7,True,1907241.6455777404,survived
75 Cet,32.0,1.8870799147998585,8,True,1907241.6920224156,survived
75 Cet,32.0,1.8870799147998585,9,True,1907241.6729410617,survived
75 Cet,32.0,1.8870799147998585,10,True,1907241.6781916043,survived
75 Cet,32.0,1.8870799147998585,11,True,1907241.6320258956,survived
75 Cet,32.0,1.8870799147998585,12,True,1907241.6803734147,survived
75 Cet,32.0,1.8870799147998585,13,True,1907241.6405932063,survived
75 Cet,32.0,1.8870799147998585,14,False,1075282.699979375,escape
75 Cet,32.0,1.8870799147998585,15,True,1907241.650830147,survived
75 Cet,32.0,1.8870799147998585,16,True,1907241.6798180486,survived
75 Cet,32.0,1.8870799147998585,17,True,1907241.6182757467,survived
75 Cet,32.0,1.8870799147998585,18,True,1907241.6898649167,survived
75 Cet,32.0,1.8870799147998585,19,True,1907241.6391211762,survived
75 Cet,27.0,2.2026892645852665,0,True,1907241.6921946167,survived
75 Cet,27.0,2.2026892645852665,1,True,1907241.6436690832,survived
75 Cet,27.0,2.2026892645852665,2,True,1907241.6220740185,survived
75 Cet,27.0,2.2026892645852665,3,True,1907241.6367025184,survived
75 Cet,27.0,2.2026892645852665,4,True,1907241.6811137719,survived
75 Cet,27.0,2.2026892645852665,5,True,1907241.6818235468,survived
75 Cet,27.0,2.2026892645852665,6,True,1907241.6466721261,survived
75 Cet,27.0,2.2026892645852665,7,True,1907241.6751426926,survived
75 Cet,27.0,2.2026892645852665,8,True,1907241.6206217955,survived
75 Cet,27.0,2.2026892645852665,9,True,1907241.6423521969,survived
75 Cet,27.0,2.2026892645852665,10,True,1907241.6661470316,survived
75 Cet,27.0,2.2026892645852665,11,True,1907241.6164263547,survived
75 Cet,27.0,2.2026892645852665,12,True,1907241.630696171,survived
75 Cet,27.0,2.2026892645852665,13,True,1907241.63430421,survived
75 Cet,27.0,2.2026892645852665,14,True,1907241.6643036988,survived
75 Cet,27.0,2.2026892645852665,15,True,1907241.6862191705,survived
75 Cet,27.0,2.2026892645852665,16,True,1907241.6628196556,survived
75 Cet,27.0,2.2026892645852665,17,True,1907241.638044511,survived
75 Cet,27.0,2.2026892645852665,18,True,1907241.6632877274,survived
75 Cet,27.0,2.2026892645852665,19,True,1907241.6992611473,survived
75 Cet,23.0,2.5593046652474523,0,True,1907241.6346902424,survived
75 Cet,23.0,2.5593046652474523,1,True,1907241.6877749562,survived
75 Cet,23.0,2.5593046652474523,2,True,1907241.694560058,survived
75 Cet,23.0,2.5593046652474523,3,False,498604.9204245311,escape
75 Cet,23.0,2.5593046652474523,4,True,1907241.671414953,survived
75 Cet,23.0,2.5593046652474523,5,False,436738.65011306934,escape
75 Cet,23.0,2.5593046652474523,6,True,1907241.6218253013,survived
75 Cet,23.0,2.5593046652474523,7,True,1907241.6740567612,survived
75 Cet,23.0,2.5593046652474523,8,True,1907241.6739097103,survived
75 Cet,23.0,2.5593046652474523,9,True,1907241.6472619502,survived
75 Cet,23.0,2.5593046652474523,10,True,1907241.654127766,survived
75 Cet,23.0,2.5593046652474523,11,True,1907241.65708522,survived
75 Cet,23.0,2.5593046652474523,12,True,1907241.6979075035,survived
75 Cet,23.0,2.5593046652474523,13,True,1907241.6476495974,survived
75 Cet,23.0,2.5593046652474523,14,True,1907241.6731229408,survived
75 Cet,23.0,2.5593046652474523,15,True,1907241.6240783345,survived
75 Cet,23.0,2.5593046652474523,16,True,1907241.6695482521,survived
75 Cet,23.0,2.5593046652474523,17,True,1907241.620357825,survived
75 Cet,23.0,2.5593046652474523,18,True,1907241.6237098018,survived
75 Cet,23.0,2.5593046652474523,19,True,1907241.6830213077,survived
75 Cet,19.0,3.0715534867572423,0,True,1907241.6422456296,survived
75 Cet,19.0,3.0715534867572423,1,True,1907241.6709383233,survived
75 Cet,19.0,3.0715534867572423,2,True,1907241.6405653576,survived
75 Cet,19.0,3.0715534867572423,3,True,1907241.681368589,survived
75 Cet,19.0,3.0715534867572423,4,True,1907241.6907853014,survived
75 Cet,19.0,3.0715534867572423,5,True,1907241.6420953118,survived
75 Cet,19.0,3.0715534867572423,6,True,1907241.6661582976,survived
75 Cet,19.0,3.0715534867572423,7,True,1907241.6449450264,survived
75 Cet,19.0,3.0715534867572423,8,True,1907241.6933649227,survived
75 Cet,19.0,3.0715534867572423,9,True,1907241.6489406673,survived
75 Cet,19.0,3.0715534867572423,10,True,1907241.6494537229,survived
75 Cet,19.0,3.0715534867572423,11,True,1907241.6173756998,survived
75 Cet,19.0,3.0715534867572423,12,True,1907241.653018559,survived
75 Cet,19.0,3.0715534867572423,13,True,1907241.679625819,survived
75 Cet,19.0,3.0715534867572423,14,True,1907241.6681822904,survived
75 Cet,19.0,3.0715534867572423,15,True,1907241.6288524126,survived
75 Cet,19.0,3.0715534867572423,16,True,1907241.6505645546,survived
75 Cet,19.0,3.0715534867572423,17,True,1907241.6886281986,survived
75 Cet,19.0,3.0715534867572423,18,True,1907241.638468379,survived
75 Cet,19.0,3.0715534867572423,19,True,1907241.6217349186,survived
75 Cet,16.0,3.6279552785433005,0,True,1907241.6673732323,survived
75 Cet,16.0,3.6279552785433005,1,False,199705.88758612252,escape
75 Cet,16.0,3.6279552785433005,2,True,1907241.6717875367,survived
75 Cet,16.0,3.6279552785433005,3,True,1907241.6350663423,survived
75 Cet,16.0,3.6279552785433005,4,True,1907241.6546513592,survived
75 Cet,16.0,3.6279552785433005,5,True,1907241.6756139705,survived
75 Cet,16.0,3.6279552785433005,6,True,1907241.6708828288,survived
75 Cet,16.0,3.6279552785433005,7,True,1907241.6156136857,survived
75 Cet,16.0,3.6279552785433005,8,True,1907241.6423250402,survived
75 Cet,16.0,3.6279552785433005,9,True,1907241.6181933158,survived
75 Cet,16.0,3.6279552785433005,10,True,1907241.6321265223,survived
75 Cet,16.0,3.6279552785433005,11,True,1907241.6193569363,survived
75 Cet,16.0,3.6279552785433005,12,True,1907241.681509839,survived
75 Cet,16.0,3.6279552785433005,13,True,1907241.685206412,survived
75 Cet,16.0,3.6279552785433005,14,True,1907241.6533754787,survived
75 Cet,16.0,3.6279552785433005,15,True,1907241.6734193813,survived
75 Cet,16.0,3.6279552785433005,16,True,1907241.6621029389,survived
75 Cet,16.0,3.6279552785433005,17,True,1907241.6544000776,survived
75 Cet,16.0,3.6279552785433005,18,False,348535.98043761676,escape
75 Cet,16.0,3.6279552785433005,19,True,1907241.637957376,survived
75 Cet,13.5,4.283657569731186,0,True,1907241.6194828295,survived
75 Cet,13.5,4.283657569731186,1,False,484449.65524373075,escape
75 Cet,13.5,4.283657569731186,2,True,1907241.624919949,survived
75 Cet,13.5,4.283657569731186,3,True,1907241.6890298214,survived
75 Cet,13.5,4.283657569731186,4,True,1907241.6866912865,survived
75 Cet,13.5,4.283657569731186,5,True,1907241.661036453,survived
75 Cet,13.5,4.283657569731186,6,True,1907241.6529940087,survived
75 Cet,13.5,4.283657569731186,7,True,1907241.6492563677,survived
75 Cet,13.5,4.283657569731186,8,True,1907241.6663468112,survived
75 Cet,13.5,4.283657569731186,9,True,1907241.6944894716,survived
75 Cet,13.5,4.283657569731186,10,True,1907241.625909306,survived
75 Cet,13.5,4.283657569731186,11,True,1907241.639261661,survived
75 Cet,13.5,4.283657569731186,12,True,1907241.6976114465,survived
75 Cet,13.5,4.283657569731186,13,True,1907241.6394773398,survived
75 Cet,13.5,4.283657569731186,14,True,1907241.6681686803,survived
75 Cet,13.5,4.283657569731186,15,True,1907241.6514440817,survived
75 Cet,13.5,4.283657569731186,16,True,1907241.625711741,survived
75 Cet,13.5,4.283657569731186,17,True,1907241.63758049,survived
75 Cet,13.5,4.283657569731186,18,True,1907241.6306331598,survived
75 Cet,13.5,4.283657569731186,19,True,1907241.6925524052,survived
75 Cet,11.5,5.015851736254642,0,False,172245.10851123033,escape
75 Cet,11.5,5.015851736254642,1,True,1907241.664171216,survived
75 Cet,11.5,5.015851736254642,2,True,1907241.6197287121,survived
75 Cet,11.5,5.015851736254642,3,False,115646.61020327132,escape
75 Cet,11.5,5.015851736254642,4,True,1907241.617927958,survived
75 Cet,11.5,5.015851736254642,5,True,1907241.6256563053,survived
75 Cet,11.5,5.015851736254642,6,True,1907241.6755756328,survived
75 Cet,11.5,5.015851736254642,7,True,1907241.6224444865,survived
75 Cet,11.5,5.015851736254642,8,True,1907241.67351587,survived
75 Cet,11.5,5.015851736254642,9,True,1907241.6806836724,survived
75 Cet,11.5,5.015851736254642,10,True,1907241.6414754842,survived
75 Cet,11.5,5.015851736254642,11,True,1907241.692172876,survived
75 Cet,11.5,5.015851736254642,12,True,1907241.6860157484,survived
75 Cet,11.5,5.015851736254642,13,False,78213.59201404992,escape
75 Cet,11.5,5.015851736254642,14,True,1907241.6526575498,survived
75 Cet,11.5,5.015851736254642,15,True,1907241.6635084243,survived
75 Cet,11.5,5.015851736254642,16,True,1907241.6639306287,survived
75 Cet,11.5,5.015851736254642,17,True,1907241.6621257528,survived
75 Cet,11.5,5.015851736254642,18,True,1907241.6883756563,survived
75 Cet,11.5,5.015851736254642,19,True,1907241.617134676,survived
75 Cet,10.0,5.758770483143634,0,True,1907241.6751591181,survived
75 Cet,10.0,5.758770483143634,1,False,176.6067623861003,close_encounter
75 Cet,10.0,5.758770483143634,2,True,1907241.6644035613,survived
75 Cet,10.0,5.758770483143634,3,True,1907241.64179767,survived
75 Cet,10.0,5.758770483143634,4,True,1907241.6903664581,survived
75 Cet,10.0,5.758770483143634,5,False,37327.955743966304,escape
75 Cet,10.0,5.758770483143634,6,True,1907241.6232236861,survived
75 Cet,10.0,5.758770483143634,7,True,1907241.6511018572,survived
75 Cet,10.0,5.758770483143634,8,False,138089.55796642724,escape
75 Cet,10.0,5.758770483143634,9,True,1907241.6754821704,survived
75 Cet,10.0,5.758770483143634,10,True,1907241.654100403,survived
75 Cet,10.0,5.758770483143634,11,False,57019.732010860535,escape
75 Cet,10.0,5.758770483143634,12,True,1907241.670833982,survived
75 Cet,10.0,5.758770483143634,13,True,1907241.6812657146,survived
75 Cet,10.0,5.758770483143634,14,True,1907241.6315400095,survived
75 Cet,10.0,5.758770483143634,15,True,1907241.6980944,survived
75 Cet,10.0,5.758770483143634,16,True,1907241.6578976368,survived
75 Cet,10.0,5.758770483143634,17,False,59.42513005991981,close_encounter
75 Cet,10.0,5.758770483143634,18,True,1907241.6915363455,survived
75 Cet,10.0,5.758770483143634,19,True,1907241.6326303645,survived
75 Cet,8.5,6.765469075058578,0,True,1907241.6619739265,survived
75 Cet,8.5,6.765469075058578,1,True,1907241.6919685127,survived
75 Cet,8.5,6.765469075058578,2,True,1907241.6264368708,survived
75 Cet,8.5,6.765469075058578,3,True,1907241.6816212155,survived
75 Cet,8.5,6.765469075058578,4,True,1907241.64250848,survived
75 Cet,8.5,6.765469075058578,5,True,1907241.6904078012,survived
75 Cet,8.5,6.765469075058578,6,True,1907241.616175785,survived
75 Cet,8.5,6.765469075058578,7,False,259854.1881609025,escape
75 Cet,8.5,6.765469075058578,8,True,1907241.6575193908,survived
75 Cet,8.5,6.765469075058578,9,True,1907241.669750992,survived
75 Cet,8.5,6.765469075058578,10,True,1907241.6159169849,survived
75 Cet,8.5,6.765469075058578,11,False,26316.851219400105,escape
75 Cet,8.5,6.765469075058578,12,True,1907241.675713361,survived
75 Cet,8.5,6.765469075058578,13,True,1907241.6892598972,survived
75 Cet,8.5,6.765469075058578,14,True,1907241.6415576106,survived
75 Cet,8.5,6.765469075058578,15,True,1907241.6336618233,survived
75 Cet,8.5,6.765469075058578,16,True,1907241.6637257014,survived
75 Cet,8.5,6.765469075058578,17,True,1907241.6458709722,survived
75 Cet,8.5,6.765469075058578,18,True,1907241.6608821063,survived
75 Cet,8.5,6.765469075058578,19,True,1907241.7048495666,survived
75 Cet,7.0,8.205509048125078,0,False,34091.27094415801,escape
75 Cet,7.0,8.205509048125078,1,True,1907241.6690832553,survived
75 Cet,7.0,8.205509048125078,2,True,1907241.634631811,survived
75 Cet,7.0,8.205509048125078,3,True,1907241.6506834112,survived
75 Cet,7.0,8.205509048125078,4,True,1907241.694546028,survived
75 Cet,7.0,8.205509048125078,5,True,1907241.6267523095,survived
75 Cet,7.0,8.205509048125078,6,False,554484.4641676855,escape
75 Cet,7.0,8.205509048125078,7,False,42604.33202735957,escape
75 Cet,7.0,8.205509048125078,8,True,1907241.674271084,survived
75 Cet,7.0,8.205509048125078,9,True,1907241.6784352327,survived
75 Cet,7.0,8.205509048125078,10,False,8023.612274984355,escape
75 Cet,7.0,8.205509048125078,11,False,3964.8462940634763,close_encounter
75 Cet,7.0,8.205509048125078,12,True,1907241.6345356838,survived
75 Cet,7.0,8.205509048125078,13,True,1907241.6696544532,survived
75 Cet,7.0,8.205509048125078,14,True,1907241.6334310686,survived
75 Cet,7.0,8.205509048125078,15,False,813.7945642930963,close_encounter
75 Cet,7.0,8.205509048125078,16,True,1907241.6344014541,survived
75 Cet,7.0,8.205509048125078,17,False,4715.026253780577,escape
75 Cet,7.0,8.205509048125078,18,False,2763.8057489005623,escape
75 Cet,7.0,8.205509048125078,19,False,54450.3748468456,escape
75 Cet,6.0,9.566772233505626,0,False,29436.733367992678,escape
75 Cet,6.0,9.566772233505626,1,True,1907241.6731957872,survived
75 Cet,6.0,9.566772233505626,2,True,1907241.6530949562,survived
75 Cet,6.0,9.566772233505626,3,True,1907241.6452105346,survived
75 Cet,6.0,9.566772233505626,4,True,1907241.6878581543,survived
75 Cet,6.0,9.566772233505626,5,True,1907241.6801402692,survived
75 Cet,6.0,9.566772233505626,6,False,20577.22475242906,escape
75 Cet,6.0,9.566772233505626,7,True,1907241.6355458722,survived
75 Cet,6.0,9.566772233505626,8,True,1907241.6723776003,survived
75 Cet,6.0,9.566772233505626,9,True,1907241.6922285892,survived
75 Cet,6.0,9.566772233505626,10,True,1907241.6723753673,survived
75 Cet,6.0,9.566772233505626,11,True,1907241.6910601717,survived
75 Cet,6.0,9.566772233505626,12,True,1907241.6570722037,survived
75 Cet,6.0,9.566772233505626,13,True,1907241.6708587343,survived
75 Cet,6.0,9.566772233505626,14,True,1907241.616610199,survived
75 Cet,6.0,9.566772233505626,15,True,1907241.6997845308,survived
75 Cet,6.0,9.566772233505626,16,False,30227.967438156684,escape
75 Cet,6.0,9.566772233505626,17,True,1907241.696696939,survived
75 Cet,6.0,9.566772233505626,18,True,1907241.618990079,survived
75 Cet,6.0,9.566772233505626,19,False,1810.6991315776586,close_encounter
75 Cet,5.0,11.473713245669856,0,False,1187920.9129645787,escape
75 Cet,5.0,11.473713245669856,1,False,150.5080275067624,close_encounter
75 Cet,5.0,11.473713245669856,2,True,1907241.6359309035,survived
75 Cet,5.0,11.473713245669856,3,True,1907241.6559106847,survived
75 Cet,5.0,11.473713245669856,4,True,1907241.635323694,survived
75 Cet,5.0,11.473713245669856,5,False,73397.47977768465,close_encounter
75 Cet,5.0,11.473713245669856,6,False,20782.185509256222,escape
75 Cet,5.0,11.473713245669856,7,True,1907241.6922966742,survived
75 Cet,5.0,11.473713245669856,8,True,1907241.6441379134,survived
75 Cet,5.0,11.473713245669856,9,True,1907241.623955663,survived
75 Cet,5.0,11.473713245669856,10,True,1907241.6570839577,survived
75 Cet,5.0,11.473713245669856,11,False,288.6247327359829,close_encounter
75 Cet,5.0,11.473713245669856,12,False,5448.689945021296,close_encounter
75 Cet,5.0,11.473713245669856,13,True,1907241.6658184961,survived
75 Cet,5.0,11.473713245669856,14,True,1907241.656661793,survived
75 Cet,5.0,11.473713245669856,15,True,1907241.64055626,survived
75 Cet,5.0,11.473713245669856,16,False,11650.798009168388,close_encounter
75 Cet,5.0,11.473713245669856,17,False,6116.913428004671,escape
75 Cet,5.0,11.473713245669856,18,False,90765.35420760297,close_encounter
75 Cet,5.0,11.473713245669856,19,False,333.616501291908,close_encounter
